date,nifty_close,nifty_return,banknifty_close,banknifty_volume,banknifty_return,usdinr,usdinr_change
2021-11-22,17416.55078125,-1.9603372100156835,37128.37109375,209500,-2.231519305001628,74.30259704589844,0.17283148328663955
2021-11-23,17503.349609375,0.49836979327988473,37272.3671875,188700,0.3878330492506743,74.42980194091797,0.1711984507633657
2021-11-24,17415.05078125,-0.5044681737814694,37441.515625,157600,0.4538172653459238,74.4469985961914,0.023104529133499696
2021-11-25,17536.25,0.6959452503032093,37364.31640625,140800,-0.20618614781302558,74.625,0.23909815998639505
2021-11-26,17026.44921875,-2.9071254187753914,36025.08203125,211400,-3.5842603419769303,74.50579833984375,-0.15973421796482423
2021-11-29,17053.94921875,0.16151341742889347,35976.03125,187200,-0.13615730619974675,74.98159790039062,0.6386074253933893
2021-11-30,16983.19921875,-0.41485991949720136,35694.88671875,227300,-0.7814773377761042,75.05490112304688,0.09776161712855558
2021-12-01,17166.900390625,1.081664117042136,36364.4765625,173900,1.875870482587283,75.0509033203125,-0.005326504564728829
2021-12-02,17401.650390625,1.3674571102433752,36507.82421875,131700,0.39419694658227034,75.01789855957031,-0.04397650032448297
2021-12-03,17196.69921875,-1.177768586739425,36196.7265625,138900,-0.8521396793902181,74.9834976196289,-0.045856976270919336
2021-12-06,16912.25,-1.654091957599968,35735.484375,136000,-1.2742649164796283,75.23400115966797,0.3340782278652865
2021-12-07,17176.69921875,1.5636548581649423,36617.97265625,146700,2.4695013840847047,75.39129638671875,0.20907465325012975
2021-12-08,17469.75,1.7060948527881648,37284.265625,165000,1.8195790766594389,75.40859985351562,0.02295154431104507
2021-12-09,17516.849609375,0.2696066593683266,37082.01953125,123200,-0.5424435492015989,75.38330078125,-0.03354931972582298
2021-12-10,17511.30078125,-0.031677089480919296,37105.21875,170900,0.0625619074776873,75.59919738769531,0.28639845192213187
2021-12-13,17368.25,-0.8169055116863166,36924.8203125,157300,-0.4861807680354935,75.70999908447266,0.14656464698841187
2021-12-14,17324.900390625,-0.24959111813221968,36893.51953125,132200,-0.08476894670060853,75.82689666748047,0.15440177575143377
2021-12-15,17221.400390625,-0.5974060321640162,36789.125,105800,-0.2829617032378162,76.04720306396484,0.2905385900869417
2021-12-16,17248.400390625,0.1567816750529749,36548.22265625,112700,-0.6548194439253474,76.2114028930664,0.21591830137848156
2021-12-17,16985.19921875,-1.525945397337003,35618.234375,152100,-2.5445513178490087,76.1675033569336,-0.05760231994995646
2021-12-20,16614.19921875,-2.1842546279377872,34439.453125,200100,-3.309488161567531,76.00599670410156,-0.2120414162391282
2021-12-21,16770.849609375,0.942870544420904,34607.44921875,159600,0.4878012816877497,75.75869750976562,-0.325368003920401
2021-12-22,16955.44921875,1.1007170994593363,35029.09375,128600,1.2183635048767405,75.6864013671875,-0.09542949516628818
2021-12-23,17072.599609375,0.6909306212627531,35190.73828125,114200,0.46145793095204723,75.45850372314453,-0.3011077814855212
2021-12-24,17003.75,-0.40327548791804224,34856.64453125,132500,-0.9493797695571793,75.06739807128906,-0.5183056018317367
2021-12-27,17086.25,0.4851870910828504,35057.4921875,335100,0.5762105301614362,75.31500244140625,0.3298427499539125
2021-12-28,17233.25,0.8603409174043453,35183.390625,181600,0.3591199188654137,74.98030090332031,-0.44440221368422517
2021-12-29,17213.599609375,-0.11402602889762914,35044.9921875,122500,-0.3933629904380509,74.74500274658203,-0.31381330016490017
2021-12-30,17203.94921875,-0.05606259494814747,35063.1953125,328000,0.05194215739185992,74.57029724121094,-0.23373536551122287
2021-12-31,17354.05078125,0.8724831757606522,35481.28515625,210300,1.1923894557349435,74.43119812011719,-0.18653421836821726
2022-01-03,17625.69921875,1.5653315812207858,36421.4765625,219000,2.649823426940845,74.51380157470703,0.11097961160928538
2022-01-04,17805.25,1.018687423526421,36839.71875,190500,1.1483394605989794,74.4032974243164,-0.148300245129529
2022-01-05,17925.25,0.6739585234692091,37695.4609375,237400,2.32287926329513,74.53489685058594,0.17687311023197871
2022-01-06,17745.900390625,-1.0005417462796928,37489.8125,199000,-0.5455522558563963,74.43009948730469,-0.14060174188116337
2022-01-07,17812.69921875,0.3764183651131514,37739.1640625,183300,0.6651181904417269,74.41929626464844,-0.01451458849398568
2022-01-10,18003.30078125,1.0700318921871732,38347.453125,206500,1.6118244206273724,74.2699966430664,-0.20061950203223988
2022-01-11,18055.75,0.2913311252602302,38441.75390625,159500,0.2459114584288269,74.05699920654297,-0.2867879980486321
2022-01-12,18212.349609375,0.8673115731830494,38727.1015625,156100,0.7422857368732272,73.81529998779297,-0.32636917690374023
2022-01-13,18257.80078125,0.24956237305924223,38469.50390625,159200,-0.6651612071568946,73.79910278320312,-0.02194288256299748
2022-01-14,18255.75,-0.011232356375068253,38369.953125,148600,-0.25877843783118637,73.97229766845703,0.23468426948589638
2022-01-17,18308.099609375,0.28675682661627455,38215.703125,140300,-0.4020072672423991,74.37899780273438,0.5498005971102504
2022-01-18,18113.05078125,-1.0653690567923424,38209.85546875,168800,-0.01530171047977591,74.25509643554688,-0.16658111946615817
2022-01-19,17938.400390625,-0.964224043394124,38040.91015625,165300,-0.4421511424929969,74.61969757080078,0.49101159752769075
2022-01-20,17757.0,-1.0112406160797005,37850.41015625,149600,-0.5007766618031373,74.44920349121094,-0.2284840131227761
2022-01-21,17617.150390625,-0.7875745304668613,37573.86328125,157800,-0.7306311182848191,74.45220184326172,0.004027379622861815
2022-01-24,17149.099609375,-2.656790518738339,36947.12109375,231000,-1.668027008052575,74.41320037841797,-0.05238456872753705
2022-01-25,17277.94921875,0.7513491221694313,37706.3125,267500,2.05480531033424,74.6447982788086,0.3112322803116463
2022-01-27,17110.150390625,-0.971173291462768,37981.66015625,346300,0.7302428638440883,74.8949966430664,0.15378158016414734
2022-01-28,17101.94921875,-0.04793161771092791,37688.9609375,294300,-0.7706330306413323,75.20929718017578,0.41965491848174885
2022-01-31,17339.849609375,1.39107178709299,37974.91015625,217800,0.7587081512387517,75.03900146484375,-0.22642907421945857
2022-02-01,17576.849609375,1.3667938611870323,38505.05078125,234100,1.3960286484384188,74.55580139160156,-0.6439319071544047
2022-02-02,17780.0,1.1557838585399605,39330.04296875,252600,2.142555770636023,74.74549865722656,0.25443662610320494
2022-02-03,17560.19921875,-1.2362248664229525,39009.546875,193800,-0.8148887454932474,74.82240295410156,0.10288819829495921
2022-02-04,17516.30078125,-0.24998826581151823,38788.90234375,163100,-0.5656167500663889,74.6438980102539,-0.2385715197588012
2022-02-07,17213.599609375,-1.7281112927623465,37995.0078125,241900,-2.0467053287933967,74.64219665527344,-0.002279295462614961
2022-02-08,17266.75,0.30876976246183574,38028.0078125,200200,0.08685351550090648,74.6583023071289,0.021577140782502724
2022-02-09,17463.80078125,1.141215233034587,38609.80078125,124900,1.529906514215984,74.69519805908203,0.04941948961194598
2022-02-10,17605.849609375,0.8133901085124018,39010.49609375,147800,1.0378072520244475,74.80889892578125,0.15221978072712528
2022-02-11,17374.75,-1.312629691281364,38516.80078125,155000,-1.2655448198186203,75.53839874267578,0.9751511215507547
2022-02-14,16842.80078125,-3.061622289529342,36908.12109375,213800,-4.176566212329624,75.34100341796875,-0.2613178568683483
2022-02-15,17352.44921875,3.025912638397754,38169.65625,193000,3.418042205523242,75.6854019165039,0.4571196067359784
2022-02-16,17322.19921875,-0.17432697608654735,37953.359375,170100,-0.5666723157874864,75.17479705810547,-0.6746411401259866
2022-02-17,17304.599609375,-0.1016014719190439,37531.2109375,136300,-1.1122821390563642,75.04199981689453,-0.1766512799606157
2022-02-18,17276.30078125,-0.16353356196504576,37598.7109375,113500,0.1798503120840067,75.06300354003906,0.02798929025848995
2022-02-21,17206.650390625,-0.40315569581070854,37685.1640625,143300,0.22993640697870354,74.68240356445312,-0.5070406959973628
2022-02-22,17092.19921875,-0.6651566067580439,37371.21484375,159400,-0.8330843889370443,74.51699829101562,-0.22147824058013077
2022-02-23,17063.25,-0.16937094155936583,37391.6171875,137300,0.0545937396879026,74.62300109863281,0.14225319061189623
2022-02-24,16247.9501953125,-4.778103847083647,35227.69140625,427800,-5.78719494906842,74.63300323486328,0.01340355665573334
2022-02-25,16658.400390625,2.5261660109649586,36430.328125,372800,3.4138959175071815,75.4083023071289,1.0388153211868367
2022-02-28,16793.900390625,0.8134034290366632,36204.87890625,238300,-0.6188503654878885,75.06800079345703,-0.45127857710662855
2022-03-02,16605.94921875,-1.1191633122935585,35372.390625,211300,-2.299381482273899,75.80120086669922,0.6859329031026373
2022-03-03,16498.05078125,-0.649757722841704,34943.89453125,172500,-1.2113857338416745,75.63099670410156,-0.2245401928354318
2022-03-04,16245.349609375,-1.5317032007332254,34407.40234375,194500,-1.5352959213524975,75.8917007446289,0.3447052820780838
2022-03-07,15863.150390625,-2.352668473994779,32870.8671875,248900,-4.465711014447182,76.41799926757812,0.6934862676489351
2022-03-08,16013.4501953125,0.9474776509483585,33157.71484375,276800,0.8726501026388611,77.08080291748047,0.8673397056386367
2022-03-09,16345.349609375,2.0726290088294297,33815.0546875,258500,1.982464252580729,76.91449737548828,-0.21575481273882202
2022-03-10,16594.900390625,1.526738719047449,34475.19921875,273900,1.95222080032309,76.13490295410156,-1.0135857972012996
2022-03-11,16630.44921875,0.21421537513466316,34545.84765625,169500,0.2049253930390016,76.310302734375,0.23038025067054768
2022-03-14,16871.30078125,1.4482565042708062,35311.73828125,193300,2.21702658050551,76.75370025634766,0.5810454238611262
2022-03-15,16663.0,-1.234645650331223,35022.2421875,224200,-0.8198296312807662,76.49009704589844,-0.34344039384266445
2022-03-16,16975.349609375,1.8745100484606647,35747.8359375,173800,2.0718083842700796,76.26589965820312,-0.29310642338548076
2022-03-17,17287.05078125,1.8361988356508263,36428.12890625,182000,1.903032591789322,76.02420043945312,-0.31691649850484893
2022-03-21,17117.599609375,-0.9802202470463706,36018.08203125,128700,-1.1256325463634975,75.94640350341797,-0.046319632575764214
2022-03-22,17315.5,1.1561223252155806,36348.12890625,202900,0.9163366186840438,76.30709838867188,0.47493346441043194
2022-03-23,17245.650390625,-0.40339354552280104,36146.9296875,197900,-0.5535339089088653,76.10189819335938,-0.2689136392885816
2022-03-24,17222.75,-0.1327893706893679,35526.6875,205200,-1.7158917586145295,76.55239868164062,0.5919701071537276
2022-03-25,17153.0,-0.4049875890900112,35409.69140625,157000,-0.32931889231159195,76.32350158691406,-0.2990070836035863
2022-03-28,17222.0,0.4022619949862971,35710.0859375,197000,0.8483398734081549,76.27850341796875,-0.0589571599962202
2022-03-29,17325.30078125,0.5998187274997013,35846.98046875,177100,0.383349767036667,76.03410339355469,-0.32040484994162455
2022-03-30,17498.25,0.9982465582194733,36333.87890625,325600,1.3582690400505637,75.66670227050781,-0.4832057019798053
2022-03-31,17464.75,-0.1914477162001882,36373.1796875,188100,0.10816566365348113,75.82779693603516,0.21290033884577841
2022-04-01,17670.44921875,1.1777965258592316,37148.06640625,245700,2.1303793768030044,75.9092025756836,0.1073559340212693
2022-04-04,18053.400390625,2.1671841339984343,38634.75,309200,4.002048390599056,75.99479675292969,0.11275863049773349
2022-04-05,17957.400390625,-0.5317557796472028,38067.45703125,220600,-1.4683490089880236,75.47799682617188,-0.6800464621781965
2022-04-06,17807.650390625,-0.8339180323571727,37632.36328125,198800,-1.142954596738166,75.45069885253906,-0.036166796656889044
2022-04-07,17639.55078125,-0.943974110495216,37556.9140625,245000,-0.20049024874181365,75.94509887695312,0.6552623526792312
2022-04-08,17784.349609375,0.8208759390795572,37751.61328125,202200,0.5184111197900743,75.91320037841797,-0.042002050174216876
2022-04-11,17674.94921875,-0.6151497975913078,37613.36328125,132100,-0.3662095152597522,75.91729736328125,0.005396933396117909
2022-04-12,17530.30078125,-0.8183810641252287,37746.9609375,171000,0.3551866799335057,75.83699798583984,-0.10577217607886658
2022-04-13,17475.650390625,-0.3117481628350238,37462.96484375,143300,-0.7523681024817597,76.1498031616211,0.4124704090207487
2022-04-18,17173.650390625,-1.7281188010147552,36728.57421875,182900,-1.9603110113227462,76.3313980102539,0.029614234108610304
2022-04-19,16958.650390625,-1.2519178806467801,36341.1796875,216300,-1.0547497132416206,76.28019714355469,-0.06707707186541789
2022-04-20,17136.55078125,1.0490244596548015,36314.4765625,153400,-0.07347897132019554,76.44539642333984,0.2165690257384334
2022-04-21,17392.599609375,1.4941678252146096,36815.671875,132700,1.3801529305741411,76.27619934082031,-0.22133063655337404
2022-04-22,17171.94921875,-1.2686452605167986,36044.33203125,140100,-2.0951399348867694,76.28520202636719,0.011802745318556518
2022-04-25,16953.94921875,-1.2695122564301942,36081.93359375,183100,0.10432031995322166,76.4635009765625,0.2337267850895719
2022-04-26,17200.80078125,1.4560121616207233,36404.37890625,143400,0.8936475415382228,76.52780151367188,0.08409311146906351
2022-04-27,17038.400390625,-0.9441443610115341,36028.43359375,134200,-1.0326925600575354,76.79409790039062,0.3479733919589778
2022-04-28,17245.05078125,1.2128508890934642,36421.77734375,137300,1.0917592322643666,76.47219848632812,-0.4191720755415851
2022-04-29,17102.55078125,-0.8263240381694681,36087.73046875,172700,-0.9171624763043673,76.58899688720703,0.15273315425838874
2022-05-02,17069.099609375,-0.19559171203674675,36163.328125,170200,0.20948298845078206,76.52310180664062,-0.08603726807318024
2022-05-04,16677.599609375,-2.2936183451936376,35264.140625,214600,-2.4864622439945805,76.46730041503906,-0.07422608217789728
2022-05-05,16682.650390625,0.030284821366977077,35232.44140625,167300,-0.089890801783854,76.00160217285156,-0.6090161934053429
2022-05-06,16411.25,-1.62684216398562,34590.796875,199200,-1.821175330575242,76.54180145263672,0.7107735420584627
2022-05-09,16301.849609375,-0.6666182687180999,34275.0,179900,-0.9129505635304902,76.9574966430664,0.543095645177516
2022-05-10,16240.0498046875,-0.3790968888092272,34482.24609375,138000,0.6046567286652094,77.3655014038086,0.5301689614912286
2022-05-11,16167.099609375,-0.44919933245182175,34692.74609375,179500,0.610459073424896,77.27140045166016,-0.12163167101739703
2022-05-12,15808.0,-2.2211752141785834,33531.7578125,382100,-3.346487124751285,77.41840362548828,0.19024266801024314
2022-05-13,15782.150390625,-0.16352232651188903,33120.96484375,272700,-1.2250862929615414,77.44380187988281,0.0328064816699003
2022-05-16,15842.2998046875,0.3811230572117186,33597.2109375,195100,1.437899215788896,77.48629760742188,0.054872987259813044
2022-05-17,16259.2998046875,2.6321935902047233,34301.5,161500,2.0962724072845607,77.8053970336914,0.4118140059887976
2022-05-18,16240.2998046875,-0.11685620062508173,34163.30078125,146800,-0.4028955548591173,77.37239837646484,-0.556514938210606
2022-05-19,15809.400390625,-2.6532725334179386,33315.26171875,150400,-2.4823100903804685,77.81999969482422,0.5785025768252794
2022-05-20,16266.150390625,2.8891038794289337,34276.0,129400,2.8837782796383937,77.42109680175781,-0.5125968833599726
2022-05-23,16214.7001953125,-0.31630222318707046,34247.203125,156000,-0.08401468957871527,77.81839752197266,0.5131685504690786
2022-05-24,16125.150390625,-0.5522754266735541,34289.75,163700,0.12423459762453959,77.52680206298828,-0.3747127520867255
2022-05-25,16025.7998046875,-0.6161219184365629,34339.1015625,153600,0.14392511610612502,77.47879791259766,-0.06191942542866924
2022-05-26,16170.150390625,0.9007387318995308,35094.4921875,191500,2.1997972883044836,77.49729919433594,0.023879154345096687
2022-05-27,16352.4501953125,1.1273847198922216,35612.88671875,132600,1.477139285789808,77.63020324707031,0.17149507675242592
2022-05-30,16661.400390625,1.8893205092962884,35826.53125,127000,0.5999079292202225,77.69200134277344,0.0796057373525727
2022-05-31,16584.55078125,-0.4612433983534836,35486.984375,149300,-0.9477525821035226,77.5208969116211,-0.2202342946443614
2022-06-01,16522.75,-0.37264067061659745,35620.38671875,100800,0.3759190759640374,77.5989990234375,0.10074975255438545
2022-06-02,16628.0,0.6370004993115463,35613.234375,140700,-0.020079354574309427,77.58409881591797,-0.01920154603415325
2022-06-03,16584.30078125,-0.2628050201467391,35274.640625,104800,-0.9507525950456452,77.3604965209961,-0.288206344256714
2022-06-06,16569.55078125,-0.08893953501298846,35309.7890625,100800,0.09964222704252901,77.69419860839844,0.4313598055976531
2022-06-07,16416.349609375,-0.9245946006475991,34995.59375,91600,-0.8898249489507237,77.82099914550781,0.16320463996093437
2022-06-08,16356.25,-0.36609606157923524,34945.7421875,124600,-0.14245096927381073,77.67060089111328,-0.19326178800830318
2022-06-09,16478.099609375,0.744972774168895,35085.04296875,100900,0.39862018240330865,77.72429656982422,0.06913256508238597
2022-06-10,16201.7998046875,-1.6767698414100085,34483.3984375,90000,-1.7148177124533648,77.8187026977539,0.12146282706446687
2022-06-13,15774.400390625,-2.637974911520913,33405.46484375,131900,-3.125949420860352,78.17759704589844,0.4611929211136623
2022-06-14,15732.099609375,-0.268160945598539,33310.96484375,113200,-0.28288784617130913,78.16059875488281,-0.02174317407791504
2022-06-15,15692.150390625,-0.2539344381356057,33338.61328125,90800,0.08300101071729848,77.9854965209961,-0.2240287775121197
2022-06-16,15360.599609375,-2.1128447854290244,32616.720703125,129500,-2.165334748734138,77.90019989013672,-0.10937499235695869
2022-06-17,15293.5,-0.43682936266399297,32742.669921875,139800,0.38614923890227804,77.97769927978516,0.09948548239637756
2022-06-20,15350.150390625,0.37042135956451006,32684.419921875,144400,-0.17790241339202817,77.9614028930664,-0.020898778585753952
2022-06-21,15638.7998046875,1.8804337854487096,33191.36328125,258100,1.5510244960343034,77.93399810791016,-0.03515173424193385
2022-06-22,15413.2998046875,-1.4419265085317434,32844.91796875,135000,-1.043781508955699,78.13490295410156,0.2577884505722716
2022-06-23,15556.650390625,0.9300447519609234,33134.61328125,193100,0.8820095479478152,78.19309997558594,0.07448274623000906
2022-06-24,15699.25,0.9166472588529428,33627.05859375,149800,1.48619604617104,78.14240264892578,-0.06483606184687352
2022-06-27,15832.0498046875,0.8458990377725017,33810.85546875,111400,0.5465743442519155,78.2522964477539,0.14063273600870563
2022-06-28,15850.2001953125,0.11464333961117568,33642.05859375,125000,-0.499238699109561,78.44110107421875,0.24127678679808362
2022-06-29,15799.099609375,-0.32239710103227903,33269.51171875,140800,-1.1073842998097994,79.07319641113281,0.8058216015045305
2022-06-30,15780.25,-0.11930812414028269,33424.71484375,149500,0.4665025634041031,78.89830017089844,-0.22118271193315442
2022-07-01,15752.0498046875,-0.17870563085186086,33539.05859375,149900,0.34209341959841044,78.96299743652344,0.08200083586700213
2022-07-04,15835.349609375,0.5288188249805481,33940.50390625,152600,1.196948660254904,78.95069885253906,-0.015575123011590808
2022-07-05,15810.849609375,-0.15471713984448465,33815.50390625,115000,-0.36829152668231835,78.93949890136719,-0.014186006374428128
2022-07-06,15989.7998046875,1.1318189707300252,34323.8515625,122700,1.5032975929009984,79.36840057373047,0.543329611072374
2022-07-07,16132.900390625,0.894949203151052,34919.89453125,184000,1.7365270551431777,79.04389953613281,-0.40885419795779754
2022-07-08,16220.599609375,0.5436047866567373,35123.640625,109000,0.583467093715484,79.22160339355469,0.22481666322731186
2022-07-11,16216.0,-0.028356592763323363,35469.234375,130600,0.9839348764832057,79.3313980102539,0.1385917628475397
2022-07-12,16058.2998046875,-0.97249750439381,35131.83984375,113400,-0.9512315030059115,79.47779846191406,0.18454288633769078
2022-07-13,15966.650390625,-0.5707292501522909,34827.39453125,103400,-0.8665794727917175,79.47640228271484,-0.0017566908321997587
2022-07-14,15938.650390625,-0.1753655232310969,34650.796875,121300,-0.5070653680152359,79.80750274658203,0.41660222953900927
2022-07-15,16049.2001953125,0.6935957686387662,34682.24609375,99100,0.09076044878115752,79.87830352783203,0.08871444264435535
2022-07-18,16278.5,1.4287304158276504,35358.2890625,146600,1.9492479435229804,79.72049713134766,-0.19755852279635944
2022-07-19,16340.5498046875,0.3811764271124396,35719.9375,183400,1.0228109082448533,80.0302963256836,0.3886067015180794
2022-07-20,16520.849609375,1.103388850696918,35971.68359375,173400,0.7047775314556581,79.85590362548828,-0.2179083524639469
2022-07-21,16605.25,0.5108719746296009,36200.578125,153800,0.6363186495106588,80.00340270996094,0.18470654989317659
2022-07-22,16719.44921875,0.6877295960614926,36738.5234375,143600,1.4860130427820417,79.7759017944336,-0.2843640493043864
2022-07-25,16631.0,-0.5290199311757782,36725.97265625,139700,-0.03416245421880015,79.87680053710938,0.12647772122436063
2022-07-26,16483.849609375,-0.884795806776506,36408.078125,114000,-0.8655850567266032,79.72250366210938,-0.1931685720540588
2022-07-27,16641.80078125,0.9582177441437301,36783.32421875,113100,1.030667129590479,79.84120178222656,0.14888910240484776
2022-07-28,16929.599609375,1.7293731123692924,37377.71484375,172500,1.615924165703908,79.84739685058594,0.007759237362514604
2022-07-29,17158.25,1.3505953826479233,37490.9609375,166900,0.30297757426691607,79.57150268554688,-0.345526812295871
2022-08-01,17340.05078125,1.0595531668439406,37902.7578125,346400,1.0983897576978485,79.1948013305664,-0.4734123929632572
2022-08-02,17345.44921875,0.0311327663805816,38023.55859375,317300,0.3187123793144231,78.95570373535156,-0.30191072039795763
2022-08-03,17388.150390625,0.24618083588656692,37988.80859375,200300,-0.09139070956317719,78.60449981689453,-0.4448113332435333
2022-08-04,17382.0,-0.03537116074355806,37755.11328125,186300,-0.6151688382731946,79.11830139160156,0.6536541494493342
2022-08-05,17397.5,0.08917270739845495,37920.16015625,175900,0.43715105228399054,79.15489959716797,0.046257572423424875
2022-08-08,17525.099609375,0.7334364671648164,38236.953125,174100,0.835420967223377,79.41059875488281,0.3230364248026918
2022-08-10,17534.75,0.05506610997998429,38287.40625,163900,0.1319486017493654,79.57839965820312,-0.029520068854604897
2022-08-11,17659.0,0.7085929368824795,38879.3984375,200900,1.5461799204536053,79.0978012084961,-0.6039307799242555
2022-08-12,17698.150390625,0.22170219505635025,39041.84765625,125300,0.4178285294489381,79.61399841308594,0.6526062630100027
2022-08-16,17825.25,0.7181519343531395,39239.19140625,0,0.5054672405300664,79.55290222167969,-0.09381094034282
2022-08-17,17944.25,0.6675923198833145,39461.2421875,169800,0.5658903083681555,79.14600372314453,-0.5114816520474741
2022-08-18,17956.5,0.06826699360520383,39655.6875,137200,0.49275010547333853,79.35970306396484,0.27000648266188865
2022-08-19,17758.44921875,-1.1029475746944017,38985.49609375,148100,-1.6900259420543406,79.7667007446289,0.5128518189338793
2022-08-22,17490.69921875,-1.50773300473388,38297.3046875,124300,-1.7652498370036906,79.91790008544922,0.1895519551502689
2022-08-23,17577.5,0.49626821755044404,38697.19921875,176400,1.0441845307733288,79.88379669189453,-0.04267303510004927
2022-08-24,17604.94921875,0.1561611079505143,39038.046875,214900,0.8808070432261283,79.85449981689453,-0.03667436478137498
2022-08-25,17522.44921875,-0.46861822192667546,38950.296875,333400,-0.22478071272616917,79.79679870605469,-0.07225780760277134
2022-08-26,17558.900390625,0.2080255529346653,38986.6953125,196300,0.09344842124519026,79.88289642333984,0.10789620471156613
2022-08-29,17312.900390625,-1.4009988924553851,38276.25390625,158000,-1.8222662899623043,79.95909881591797,0.09539262594371323
2022-08-30,17759.30078125,2.578426378902554,39536.2890625,176800,3.29195004123497,79.96790313720703,0.011011031163987717
2022-09-01,17542.80078125,-1.2190795272107646,39300.79296875,191200,-0.5956454167403535,79.54879760742188,-0.16753927904682442
2022-09-02,17539.44921875,-0.01910505934481499,39420.54296875,133900,0.3047012310800401,79.716796875,0.21119020353672635
2022-09-05,17665.80078125,0.7203850071011875,39805.2890625,214100,0.976004044528267,79.72450256347656,0.009666329780722016
2022-09-06,17655.599609375,-0.05774531254664206,39666.0390625,210200,-0.3498278828759638,79.78299713134766,0.07337087845047385
2022-09-07,17624.400390625,-0.17671004916441913,39455.44140625,138900,-0.5309268614347218,79.89510345458984,0.14051405346131585
2022-09-08,17798.75,0.9892512965589573,40208.48046875,203800,1.9085810110356816,79.6498031616211,-0.30702794334345196
2022-09-09,17833.349609375,0.19439347917691308,40415.23046875,207000,0.5141950095843173,79.706298828125,0.07093007673761864
2022-09-12,17936.349609375,0.5775695663245095,40573.52734375,147000,0.39167628927019305,79.65579986572266,-0.0633563007501281
2022-09-13,18070.05078125,0.7454201929980142,40872.625,176400,0.7371743987550472,79.35530090332031,-0.37724680802766475
2022-09-14,18003.75,-0.3669097671756161,41404.91796875,218400,1.3023214651615822,79.60240173339844,0.3113854112646752
2022-09-15,17877.400390625,-0.7017960667916379,41208.71875,245300,-0.47385486646315256,79.45369720458984,-0.18680909818101776
2022-09-16,17530.849609375,-1.9384853148544656,40776.328125,244200,-1.0492697616326652,79.8490982055664,0.4976495932699221
2022-09-19,17622.25,0.521368859248672,40903.921875,206000,0.3129113283787177,79.68949890136719,-0.1998761511223801
2022-09-20,17816.25,1.1008809885230342,41467.8203125,175200,1.3785925936961263,79.7074966430664,0.022584834824335154
2022-09-21,17718.349609375,-0.5495005437451739,41202.96875,151300,-0.6386917867977848,79.76270294189453,0.06926111238361177
2022-09-22,17629.80078125,-0.4997577656902563,40630.12890625,209500,-1.3902877902456923,80.05069732666016,0.3610639736913335
2022-09-23,17327.349609375,-1.7155677232420508,39545.7890625,226200,-2.6688072938483853,81.06220245361328,1.2635806566750007
2022-09-26,17016.30078125,-1.7951321762256445,38615.80078125,241800,-2.351674611373167,81.25479888916016,0.23759092365778223
2022-09-27,17007.400390625,-0.052305085220449854,38358.703125,168700,-0.6657835679917734,81.61579895019531,0.44428152671647236
2022-09-28,16858.599609375,-0.874917846539458,37759.4140625,210600,-1.5623287902802319,81.72460174560547,0.13331094813706645
2022-09-29,16818.099609375,-0.24023347691036756,37647.3125,253000,-0.2968837448442563,81.42870330810547,-0.36206776317011524
2022-09-30,17094.349609375,1.642575596626905,38631.5,246100,2.6142304314551,81.48059844970703,0.0637307724343783
2022-10-03,16887.349609375,-1.2109264448790458,38029.20703125,172900,-1.5590721787919204,81.52130126953125,0.04995400205527467
2022-10-04,17274.30078125,2.291367093271912,39109.59765625,241100,2.8409496524926414,81.49500274658203,-0.03225969475422197
2022-10-06,17331.80078125,0.33286441360573793,39282.39453125,158800,0.4418272888378372,81.6488037109375,0.2250079276288508
2022-10-07,17314.650390625,-0.09895331040011834,39177.59375,165000,-0.26678816935823413,82.3489990234375,0.8575695915630455
2022-10-10,17241.0,-0.425364584114718,39092.6484375,159700,-0.2168211581396573,82.8322982788086,0.5868914754307397
2022-10-11,16983.55078125,-1.49323831999304,38712.0,177600,-0.9737084917860406,82.42070007324219,-0.49690545127818453
2022-10-12,17123.599609375,0.8246145339619648,39118.09765625,195800,1.0490226706189265,82.2739028930664,-0.17810717458761616
2022-10-13,17014.349609375,-0.6380083772817624,38623.55078125,158900,-1.2642406063449907,82.19999694824219,-0.08982914657673646
2022-10-14,17185.69921875,1.0070888003887335,39305.14453125,185600,1.7647102252724034,82.19210052490234,-0.009606354784674753
2022-10-17,17311.80078125,0.7337586960815656,39919.984375,201600,1.564273204137856,82.41280364990234,0.2685210909449065
2022-10-18,17486.94921875,1.0117285874136073,40318.28125,245200,0.9977380533481295,82.1947021484375,-0.26464516653427195
2022-10-19,17512.25,0.14468379208691928,40372.73046875,232900,0.13504846204226428,82.2863998413086,0.11156156111558069
2022-10-20,17563.94921875,0.2952174549244013,40099.0859375,262800,-0.6777954527049213,82.99700164794922,0.8635713896962827
2022-10-21,17576.30078125,0.07032337856462956,40783.578125,324200,1.7070019714835238,82.82569885253906,-0.20639636614437906
2022-10-24,17730.75,0.8787356376761757,41304.41796875,74300,1.2770822661848147,82.54129791259766,-0.34337282254357504
2022-10-25,17656.349609375,-0.41961220267050514,41122.2734375,351800,-0.4409807478410799,82.7614974975586,0.2667750453767992
2022-10-27,17736.94921875,0.45649078749665506,41298.8203125,239400,0.4293217768427171,82.04959869384766,-0.47995284219254364
2022-10-28,17786.80078125,0.2810605244745412,40990.375,237100,-0.7468622836343863,82.44249725341797,0.4788549436254286
2022-10-31,18012.19921875,1.26722303955642,41307.41796875,237200,0.7734571073087171,82.23919677734375,-0.24659669811953888
