Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2025-08-26,1416.5999755859375,1427.9000244140625,1413.0999755859375,1427.9000244140625,8720155.0,1438.885919189453,1432.4822607421875,1339.7988653564453,1432.6062353693596,1435.1824732922219,-2.5762379228622194,-0.9258281527481044,-1.650409770114115,14.79697449211138,40.59669501006473,16.503208507516806,39.366099111904504,-0.8865880907647835,-83.4967914924832,1473.2094190192208,1438.885919189453,1404.5624193596852,4.770843799639483,0.17535444063038746,17.17260354693646,17.607583896570063,3461080329.0,7710732.15,674.35368511447,-0.011582456148121034,-0.011650055276239992,0.005381566258500256,-16.5999755859375,14.800048828125,1419.1999918619792
2025-08-28,1399.0999755859375,1411.800048828125,1396.300048828125,1408.0,12990789.0,1435.0999084472655,1432.2182104492188,1340.3324755859376,1427.45142617191,1432.509695684349,-5.058269512438983,-1.7523164246862801,-3.3059530877527026,15.559273515426257,34.484609678481746,4.990958959551408,25.571218526314173,-1.8110268936611318,-95.0090410404486,1469.4378906677655,1435.0999084472655,1400.7619262267656,4.785448318737976,-0.024199887899002525,17.395983776284748,17.615013206258986,3448089540.0,7871470.25,674.6599560065146,-0.012353522731610722,-0.012430461795848998,0.005847675739558085,-17.5,15.5,1402.4000244140625
2025-08-29,1397.800048828125,1405.0,1392.0999755859375,1392.0999755859375,8519507.0,1431.4374450683595,1432.1385375976563,1340.9769311523437,1422.8896758113278,1429.938610732036,-7.048934920708234,-2.8116401238906708,-4.237294796817563,16.464637302464954,34.07422584353081,9.45285012692873,10.315672531332348,-1.9500510124788983,-90.54714987307128,1465.2786387525273,1431.4374450683595,1397.5962513841916,4.728281183471724,0.003011085333386126,17.0748438218403,17.36016606433846,3439570033.0,7935514.35,674.8595412527818,-0.0009291164180516009,-0.0009295483142527051,0.00585985096795551,-1.2999267578125,12.9000244140625,1398.3000081380208
2025-09-01,1411.0,1412.4000244140625,1398.0999755859375,1398.0999755859375,4927348.0,1428.4845947265626,1432.348662109375,1341.7858764648438,1421.0604949172773,1428.5357506778112,-7.475255760533855,-3.7443632512193075,-3.7308925093145477,16.7029335372859,41.665714359814814,31.343298689415317,15.26236925863185,-0.7735583684950774,-68.65670131058468,1458.4110514390718,1428.4845947265626,1398.5581380140534,4.189958620903107,0.20787395757323218,16.898067519275816,15.351948370824001,3444497381.0,7561574.45,674.9763374219003,0.009443375812542953,0.009399065877660394,0.00643716548220907,13.199951171875,14.300048828125,1407.1666666666667
2025-09-02,1394.199951171875,1413.9000244140625,1390.0,1413.9000244140625,7163073.0,1425.177996826172,1431.9092065429688,1342.4589709472657,1416.928103571831,1425.9923581218159,-9.06425454998498,-4.808341510972442,-4.255913039012539,17.33636072321587,35.98598097550304,6.730688347180353,15.842279054508166,-1.8721914936721564,-93.26931165281965,1454.9117406507467,1425.177996826172,1395.4442530015972,4.172635823846687,-0.020924069250468604,17.398207297474865,15.25308874522967,3437334308.0,7698889.55,675.1442539459787,-0.011906483932051737,-0.011977933822840903,0.006737333116154704,-16.800048828125,23.9000244140625,1399.3666585286458
2025-09-03,1397.0,1400.0,1384.199951171875,1389.0,9813382.0,1422.4281860351562,1431.6646801757813,1343.1396160888671,1413.862241483857,1423.8447760387185,-9.982534554861559,-5.843180119750265,-4.139354435111294,18.203998247593336,37.51483418160493,18.76837988526835,18.947455640621374,-2.1228927199296774,-81.23162011473165,1451.9037048822192,1422.4281860351562,1392.952667188093,4.144394653655236,0.06865583660981424,17.284053121092732,15.120622126782285,3447147690.0,7882555.95,675.3723841716499,0.0020083552762797385,0.0020063412269887074,0.006752391956498308,2.800048828125,15.800048828125,1393.7333170572917
2025-09-04,1405.5,1415.0999755859375,1401.9000244140625,1409.9000244140625,10564859.0,1421.0361755371093,1431.5107666015624,1343.9466143798827,1412.5757427940327,1422.485903739554,-9.910160945521284,-6.656576284904469,-3.2535846606168146,17.821688451028745,42.04021821059744,31.231709608999545,18.91025928048278,-2.02843831598785,-68.76829039100046,1450.945265821732,1421.0361755371093,1391.1270852524867,4.209476268022221,0.24027669532468088,17.342333297153072,15.343039581291638,3457712549.0,7670831.75,675.6225255902053,0.006084466714388004,0.006066031089624782,0.00645847699565542,8.5,13.199951171875,1407.5
2025-09-05,1402.800048828125,1411.5,1387.699951171875,1411.0,6621077.0,1419.5488586425781,1431.2691137695313,1344.7239874267577,1411.0717898762007,1421.0276922646335,-9.955902388432833,-7.316441505610142,-2.63946088282269,18.183227080628264,41.02388305944807,27.27284117452277,25.757643556263588,-2.3323817350930676,-72.72715882547723,1449.9744976112956,1419.5488586425781,1389.1232196738606,4.286663158295456,0.22475828968335537,17.803598692222497,15.608023465131346,3451091472.0,7611623.0,675.77774113652,-0.0019209898056741226,-0.0019228372729472132,0.006461181918502542,-2.699951171875,23.800048828125,1400.6666666666667
2025-09-08,1402.699951171875,1410.5999755859375,1397.5999755859375,1402.199951171875,5880943.0,1418.2202697753905,1430.7614965820312,1345.5182257080078,1409.7838146909198,1419.6700818133181,-9.886267122398294,-7.830406628967773,-2.0558604934305214,18.518941522399246,40.98432431979641,29.08800565054164,29.197518811354684,-1.9502324122880932,-70.91199434945837,1449.1480761964792,1418.2202697753905,1387.2924633543018,4.361495471502019,0.24908795030266484,17.46048449992089,15.865629932758635,3445210529.0,7534043.4,675.9161142566179,-7.135561217985753e-05,-7.135815811266409e-05,0.006457478517113161,-0.10009765625,13.0,1403.63330078125
2025-09-09,1403.699951171875,1407.5,1395.199951171875,1399.0,6470679.0,1417.1599975585937,1429.8154174804688,1346.339047241211,1408.8478356879898,1418.4871091732111,-9.639273485221338,-8.192180000218485,-1.4470934850028527,18.952220695896546,41.590294802470574,30.660330280300645,29.007059035121717,-2.9253145800916323,-69.33966971969936,1448.5488849326848,1417.1599975585937,1385.7711101845025,4.429829719744592,0.28559217110338264,17.09188195193547,16.102159470928257,3451681208.0,7586801.8,676.0679888416485,0.0007129108396735084,0.0007126568394533508,0.0064468078195840575,1.0,12.300048828125,1402.13330078125
2025-09-10,1403.9000244140625,1413.699951171875,1402.0999755859375,1410.0,7452347.0,1416.075,1429.1988256835937,1347.1536743164063,1408.0866339535394,1417.4065843762373,-9.319950422697957,-8.417734084714379,-0.9022163379835781,18.83987413454994,41.719233427533624,30.974910366747793,30.241082099196728,-2.2626009083547203,-69.02508963325221,1447.7210440420777,1416.075,1384.4289559579224,4.469543497636441,0.3076382695772448,16.699602925792757,16.23407805815246,3459133555.0,7534794.95,676.2438932113995,0.00014253276992737263,0.00014252261309723033,0.006443841228795559,0.2000732421875,11.5999755859375,1406.566650390625
2025-09-11,1401.5999755859375,1408.0,1396.0,1398.0,10192026.0,1415.054998779297,1428.8101220703124,1347.8203540039062,1407.0886865123698,1416.2357244658447,-9.147037953474864,-8.563594858466477,-0.5834430950083878,19.076315421005297,40.609401190840536,28.155357065258183,29.930199237435573,-2.2048546373518474,-71.84464293474181,1447.1827848049436,1415.054998779297,1382.9272127536503,4.54085333126441,0.29060145659245346,16.363917002521845,16.481206481368645,3448941529.0,7748698.9,676.4827802337338,-0.00163832807758868,-0.001639671604659522,0.006434003042667797,-2.300048828125,12.0,1401.8666585286458
2025-09-12,1417.699951171875,1419.699951171875,1400.0999755859375,1405.0999755859375,7770038.0,1414.8999938964844,1428.8267724609375,1348.453910522461,1408.7211887676783,1416.3441857033285,-7.622996935650235,-8.375475273903229,0.7524783382529936,18.366124196064373,50.52995973546686,64.79681342629868,41.30902695276826,0.07764899088626098,-35.20318657370132,1446.945220740338,1414.8999938964844,1382.8547670526307,4.529680822968208,0.5436875870630271,16.59506404419439,16.438854514725993,3456711567.0,7686727.55,676.6674616692712,0.011486854927496015,0.011421381918377957,0.006986793763885781,16.0999755859375,19.5999755859375,1412.4999593098958
2025-09-15,1419.4000244140625,1426.800048828125,1416.300048828125,1422.0,5845637.0,1414.5049926757813,1428.9151342773437,1349.0761206054688,1410.3640865594298,1416.5705441263458,-6.206457566916015,-7.941671732505786,1.7352141655897713,17.19913834816727,51.45213955263711,80.54923168459543,57.83380072538413,1.4509362577626677,-19.450768315404577,1446.1209734780102,1414.5049926757813,1382.8890118735524,4.470253688171411,0.5774138839611154,16.159702326751933,16.218655941513365,3462557204.0,7600119.75,676.8079149175097,0.001199177047852995,0.0011984586093562238,0.006908608264412218,1.7000732421875,10.5,1420.8333740234375
2025-09-16,1421.5999755859375,1424.9000244140625,1413.699951171875,1414.0,8213151.0,1413.8549926757812,1428.7120825195314,1349.7304180908204,1412.0926848712002,1416.943094604834,-4.850409733633796,-7.323419332731389,2.473009599097592,16.290693629857603,52.681376332736114,87.79328328270961,77.71310946453461,1.7026703338410716,-12.206716717290389,1444.3047271730493,1413.8549926757812,1383.4052581785131,4.307334861779659,0.627176526134426,15.805443106425901,15.620384210468734,3470770355.0,7665335.1,677.0049596595235,0.0015499162561893876,0.0015487163756383673,0.0068080482526263275,2.199951171875,11.2000732421875,1420.066650390625
2025-09-17,1419.199951171875,1426.0999755859375,1416.4000244140625,1420.0999755859375,7484283.0,1412.9999877929688,1428.6019458007813,1350.443916015625,1413.1861104559193,1417.1102691653555,-3.924158709436142,-6.64356720807234,2.7194084986361977,15.355426729873335,51.159501086328284,82.159436070835,83.50065034604671,0.5811446613660525,-17.840563929164997,1441.796164703875,1412.9999877929688,1384.2038108820625,4.075892025432272,0.6076525435666084,15.369336539672265,14.772127066702158,3463286072.0,7704071.55,677.184547663242,-0.0016882558070341336,-0.0016896825168626769,0.006802420625193664,-2.4000244140625,9.699951171875,1420.566650390625
2025-09-18,1421.699951171875,1432.800048828125,1415.300048828125,1431.0999755859375,8130537.0,1412.5549865722655,1428.4167724609374,1351.1016900634766,1414.4959321045278,1417.450245610283,-2.954313505755181,-5.905716467608909,2.951402961853728,14.53746987527597,52.69256538752832,77.16033878211246,82.37101937855239,1.972457392276141,-22.839661217887535,1440.5123408611616,1412.5549865722655,1384.5976322833694,3.958409344012582,0.6635520390289863,15.521526786838532,14.341820140991178,3471416609.0,7819705.5,677.3802527222637,0.0017615558666950193,0.001760006146837769,0.006772647116757087,2.5,17.5,1423.2666829427083
2025-09-19,1402.199951171875,1418.0,1400.199951171875,1416.0999755859375,13457344.0,1410.3649841308593,1428.04205078125,1351.6393884277343,1412.6042427302734,1416.320594170401,-3.7163514401274824,-5.467843462112624,1.7514920219851415,14.282324610392363,41.69806563573177,37.036962615413984,65.45224582278718,0.3722227037848962,-62.963037384586016,1434.032700181502,1410.3649841308593,1386.6972680802166,3.3562540642949847,0.32750695205415514,15.948560587778635,12.14128215562885,3457959265.0,8180640.45,677.6968043254101,-0.013715974305215761,-0.013810907346409657,0.006880874368453314,-19.5,17.800048828125,1406.7999674479167
2025-09-22,1401.5,1409.9000244140625,1397.199951171875,1403.9000244140625,8847948.0,1408.6199829101563,1427.8081372070312,1352.15498046875,1410.8958976948466,1415.2227723800008,-4.32687468515428,-5.2396497067209555,0.9127750215666754,14.234343043265415,41.36443109721024,35.59673676067234,49.931346052732955,-0.2845962290999644,-64.40326323932766,1429.3113721876152,1408.6199829101563,1387.9285936326974,2.9378241865788817,0.32794816687556216,15.71652577737927,10.614458736619898,3449111317.0,8290177.5,677.9036593474035,-0.0004991807133426507,-0.0004993053455126468,0.006776368653794822,-0.699951171875,12.7000732421875,1402.8666585286458
2025-09-23,1394.300048828125,1403.300048828125,1391.0,1391.0,12827524.0,1406.6749877929688,1427.47388671875,1352.596615600586,1408.3426901768894,1413.6729410057878,-5.330250828898443,-5.257769931156453,-0.07248089774198974,14.572497659765105,37.99662836136594,14.634331186055324,29.089343520713914,-0.6059309740615388,-85.36566881394468,1424.9281710956473,1406.6749877929688,1388.4218044902902,2.595223980106053,0.1610197038061896,15.472491709575394,9.363685462595198,3436283793.0,8594632.35,678.2005870447323,-0.005137317996343205,-0.005150559384055457,0.006830446657460146,-7.199951171875,12.300048828125,1396.2000325520833
2025-09-24,1382.699951171875,1390.9000244140625,1376.5,1386.4000244140625,9735678.0,1404.9799865722657,1426.8858032226562,1352.8787829589844,1404.397653406887,1411.3786454625351,-6.98099205564813,-5.602414356054789,-1.3785776995933414,15.668469484040553,33.29341470958735,11.012337113245593,20.41446835332445,-1.4258216793471157,-88.9876628867544,1425.399241793427,1404.9799865722657,1384.5607313511043,2.906696951744959,-0.0455643499009923,15.638745789471795,10.474856911306695,3426548115.0,8645408.5,678.4217567180223,-0.00831965663775136,-0.008354458139823258,0.006608619796502198,-11.60009765625,14.4000244140625,1383.3666585286458
2025-09-25,1375.800048828125,1391.5,1371.800048828125,1377.0,21613389.0,1403.814990234375,1426.0049145507812,1353.1649041748046,1399.9980219332313,1408.7431938599864,-8.74517192675512,-6.230965870194855,-2.5142060565602646,16.911608542994493,30.847529781114673,6.557377049180328,10.734681782827115,-1.9875973010085128,-93.44262295081967,1427.791978482032,1403.814990234375,1379.8380019867182,3.4159755258994338,-0.08420476160069346,15.928831888214882,12.299935445148108,3404934726.0,9076538.5,678.9097107735773,-0.004990166042822319,-0.005002658498336581,0.006142615282389421,-6.89990234375,19.699951171875,1379.7000325520833
2025-09-26,1359.5999755859375,1372.699951171875,1357.0,1368.0,18342280.0,1401.9049865722657,1424.8873510742187,1353.402028198242,1393.7829378798015,1405.102955469316,-11.320017589514464,-7.248776214058777,-4.071241375455687,18.699335681887273,26.015134295537493,3.430044737613414,6.999919633346479,-3.15549882881541,-96.56995526238659,1432.6305640203695,1401.9049865722657,1371.1794091241618,4.383403688894722,-0.1884331312858512,16.133918812494176,15.7618886585352,3386592446.0,9567677.15,679.313485852685,-0.011775020109925372,-0.011844894717464782,0.006613350071628663,-16.2000732421875,15.699951171875,1363.0999755859375
2025-09-29,1348.0999755859375,1366.5,1346.199951171875,1359.5999755859375,20563163.0,1398.7599853515626,1423.6926098632812,1353.5412145996095,1386.7547898345917,1400.8805125149916,-14.125722680399804,-8.624165507326982,-5.501557173072822,20.750452948883982,23.23280075362824,2.194021098687957,4.060480961827266,-3.8170662765340286,-97.80597890131205,1437.060755140227,1398.7599853515626,1360.4592155628982,5.476389114611102,-0.1613445375270049,16.431499527896378,19.64788033568333,3366029283.0,10349467.9,679.7593026638974,-0.00845837026074081,-0.008494345278123486,0.0062765652803495305,-11.5,20.300048828125,1353.5999755859375
2025-09-30,1348.0,1356.5999755859375,1342.5999755859375,1353.699951171875,20166871.0,1396.4499877929688,1422.3549560546876,1353.694537963867,1380.7925144754238,1396.9634375138812,-16.17092303845743,-10.133517013553071,-6.03740602490436,22.778047604736063,23.20956103599356,5.986718435985541,3.8702614240956703,-4.916410635005017,-94.01328156401446,1440.6852797187114,1396.4499877929688,1352.2146958672263,6.335392217755624,-0.04763951681726731,16.257820990189494,22.692225956989564,3345862412.0,10999657.8,680.1930178825261,-7.416036477114751e-05,-7.41631147869613e-05,0.0058633743672855815,-0.0999755859375,14.0,1349.066650390625
2025-10-01,1372.0,1379.4000244140625,1347.0999755859375,1348.0,20952632.0,1395.1999877929688,1420.703427734375,1353.9591784667969,1379.4398199407433,1395.1142939943345,-15.674474053591211,-11.241708421560698,-4.432765632030513,22.71609983599583,38.987494084310335,32.59423563340501,13.591658389359537,-3.3394408622494947,-67.40576436659498,1440.6973605708051,1395.1999877929688,1349.7026150151326,6.521985833702224,0.24504035753608894,17.403694407184886,23.339659773404165,3366815044.0,11556620.3,680.654541865916,0.017804154302670572,0.01764751681357814,0.0072777636054795385,24.0,32.300048828125,1366.1666666666667
2025-10-03,1365.199951171875,1371.9000244140625,1361.300048828125,1371.9000244140625,12163695.0,1393.1849853515625,1418.76109375,1354.1121673583984,1377.249070899379,1392.8984167482265,-15.649345848847588,-12.123235907018078,-3.5261099418295103,22.6585769078799,36.68740116949257,25.055384961003845,21.2121130101315,-3.9673625058143545,-74.94461503899616,1440.2227614415347,1393.1849853515625,1346.1472092615904,6.752552831755129,0.20252596417229835,16.924855604662753,24.129869999269992,3354651349.0,11636562.1,680.9221739711712,-0.00495630381058676,-0.004968627019558889,0.007139316021452459,-6.800048828125,10.5999755859375,1366.1333414713542
2025-10-06,1363.4000244140625,1372.5999755859375,1359.0999755859375,1371.0,14314283.0,1391.2149841308594,1416.48505859375,1354.2502032470702,1375.1184483631764,1390.7133506493997,-15.59490228622326,-12.817569182859115,-2.7773331033641444,22.71683612715648,36.080634508755836,23.059902370895863,26.903174321768272,-3.9317875336549206,-76.94009762910413,1439.753295295651,1391.2149841308594,1342.6766729660678,6.977830417074636,0.21347417071884903,16.680223061472557,24.899628250924643,3340337066.0,12021222.4,681.2363517278627,-0.001318434531342838,-0.0013193044308373106,0.007138403660670168,-1.7999267578125,13.5,1365.0333251953125
2025-10-07,1375.9000244140625,1383.0999755859375,1363.5999755859375,1363.5999755859375,16126464.0,1389.8749877929688,1414.5622265625,1354.512015991211,1375.2386908325434,1389.6160672245599,-14.377376392016458,-13.129530624690585,-1.2478457673258738,21.948057362100222,43.116693292739164,36.91798424455184,28.34442385881722,-3.2214903517483178,-63.08201575544816,1438.5505873745528,1389.8749877929688,1341.1993882113848,7.004313338838873,0.3564479585353316,16.8959179265013,24.970055722735204,3356463530.0,12533498.45,681.5946990167442,0.0091682556668371,0.009126482342403819,0.007517768676051531,12.5,19.5,1374.1999918619792
2025-10-08,1370.300048828125,1381.5999755859375,1364.300048828125,1372.300048828125,8100832.0,1388.2049926757813,1412.652431640625,1354.8430780029296,1374.4788997549406,1388.1852510470462,-13.706351292105637,-13.244894758173597,-0.46145653393204,21.234191365976553,40.942338297723296,30.709590631720122,30.229159082389305,-2.274989548893506,-69.29040936827988,1437.1597491808532,1388.2049926757813,1339.2502361707095,7.052957850369197,0.3171276386003335,16.924775700166386,25.11326020290183,3348362698.0,12615006.1,681.7740143450033,-0.0040700454150528476,-0.004078350592519286,0.0075385578209161246,-5.5999755859375,17.2999267578125,1372.0666910807292
2025-10-09,1376.199951171875,1378.699951171875,1365.0999755859375,1369.800048828125,7909575.0,1386.8199890136718,1410.6363623046875,1355.3388464355469,1374.7436768960074,1387.2974510562929,-12.553774160285457,-13.10667063859597,0.5528964783105135,20.571315798147428,44.1385851133576,44.56228740911512,37.39662076179573,-1.80521218894934,-55.43771259088488,1435.486739921696,1386.8199890136718,1338.1532381056477,7.018466894558781,0.3908902110409244,16.687289977721466,24.96551644897661,3356272273.0,12637867.5,681.9493273664636,0.0043055550853958735,0.004296312702661111,0.0076337659049327215,5.89990234375,13.5999755859375,1373.3332926432292
2025-10-10,1380.300048828125,1385.0,1370.300048828125,1370.300048828125,7673816.0,1385.7549926757813,1408.7459594726563,1355.8476727294922,1375.5985033471025,1386.7791249653176,-11.180621618215127,-12.721460834519803,1.5408392163046756,19.433205095129615,46.31311955681041,56.01789879598493,43.76325894560676,-1.0040880377051307,-43.98210120401507,1434.0118895769929,1385.7549926757813,1337.4980957745697,6.964708358442411,0.4434801634798099,16.545337205875292,24.755265779724102,3363946089.0,12511957.0,682.1206085730506,0.002979289203402846,0.002974859916561027,0.007682110255497801,4.10009765625,14.699951171875,1378.5333658854167
2025-10-13,1379.4000244140625,1386.4000244140625,1373.0999755859375,1373.0999755859375,8923018.0,1383.8399963378906,1406.9129736328125,1356.3103204345703,1376.1833527420195,1386.232524924484,-10.049172182464645,-12.187003104108772,2.1378309216441274,18.26129696915962,45.890815833190224,60.62603694281606,53.735407715972066,-0.23865819587364015,-39.37396305718394,1429.8621682151036,1383.8399963378906,1337.8178244606777,6.651371834750145,0.4517626858672168,16.313530893178843,23.608876030981346,3355023071.0,12569606.0,682.3199807581689,-0.0006520498313584699,-0.0006522625083054275,0.007124784806787202,-0.9000244140625,13.300048828125,1379.6333414713542
2025-10-14,1384.0999755859375,1389.0,1375.0999755859375,1389.0,10610855.0,1382.0749938964843,1405.1938330078126,1356.7942352294922,1377.4012947180067,1386.0745583068142,-8.673263588807458,-11.48425520104851,2.810991612241052,16.960601282193398,48.53016813748875,84.86703329347536,67.17032301075882,0.6032800162263541,-15.132966706524643,1425.1178767960923,1382.0749938964843,1339.0321109968763,6.228733330636016,0.5235228399335632,16.14113757324196,22.08053303316699,3365633926.0,12807866.9,682.5579702900343,0.0034072430685010424,0.0034014515674764116,0.0071831416251742376,4.699951171875,13.9000244140625,1382.7333170572917
2025-10-15,1398.4000244140625,1400.4000244140625,1385.5,1386.5,8988550.0,1380.9149963378907,1403.9551953125,1357.349154663086,1380.6318685173999,1386.98755579624,-6.355687278840151,-10.458541616606839,4.102854337766688,16.635448879191618,55.62290862287112,96.53979531064545,80.67762184897899,2.853784166287853,-3.4602046893545486,1420.7667701972218,1380.9149963378907,1341.0632224785595,5.771792465867318,0.7193757815886753,16.152488377162175,20.44352863593338,3374622476.0,12846636.85,682.7629094737601,0.010331658897740681,0.010278652096127655,0.007617536439253432,14.300048828125,14.9000244140625,1394.7666829427083
2025-10-16,1417.300048828125,1418.9000244140625,1399.4000244140625,1401.0,12185032.0,1380.820001220703,1403.2612719726562,1357.9479638671876,1386.2731270267423,1389.2329256504536,-2.959798623711322,-8.958793018027736,5.998994394316414,17.44515554007316,62.89981690877281,97.9030477561795,93.10329212010014,5.1331558857205986,-2.0969522438204944,1420.3137303313035,1380.820001220703,1341.3262721101025,5.720329814992016,0.9618460756802827,16.463024921650593,20.25985555529566,3386807508.0,13081674.3,683.0472080822146,0.013515463446864384,0.013424944264529453,0.008255588059254809,18.9000244140625,19.5,1411.86669921875
2025-10-17,1436.5999755859375,1439.5999755859375,1410.9000244140625,1412.0,17037215.0,1381.5650024414062,1403.3264672851562,1358.7072790527343,1394.0157191127723,1392.741596016045,1.2741230967274078,-6.912209795076707,8.186332891804115,19.104290632759774,68.56793578215057,96.90721649484536,97.11668652055681,6.572698485603672,-3.0927835051546393,1424.525234961974,1381.5650024414062,1338.6047699208384,6.219067860672713,1.1405339300501045,17.33709108238091,22.038134283323597,3403844723.0,13527008.2,683.4536994617422,0.013617389467932561,0.013525506021996423,0.008799115788657944,19.2999267578125,28.699951171875,1429.0333251953125
2025-10-20,1390.300048828125,1445.0,1389.199951171875,1442.0,23330227.0,1380.9700073242188,1402.4815405273437,1359.2995971679688,1393.4440775305188,1392.5607406687916,0.8833368617272299,-5.35310046371592,6.23643732544315,18.976643473925154,49.16305158188434,46.582091669537625,80.46411864018754,1.3338228008837465,-53.417908330462375,1423.0920382191932,1380.9700073242188,1338.8479764292445,6.10035419619148,0.6107501384153267,20.084445207076914,21.608145922052838,3380514496.0,14020652.35,683.9940592816171,-0.03222882329434007,-0.03275960735030094,0.011062411003104275,-46.2999267578125,55.800048828125,1408.1666666666667
2025-10-21,1382.0,1387.5999755859375,1375.9000244140625,1384.5,3415560.0,1379.9950073242187,1401.5361059570312,1359.8404913330078,1391.6834502181312,1391.7784635822145,-0.09501336408334282,-4.301483043789405,4.206469679706062,18.030496764548705,46.61615419220498,35.64863708966492,59.71264841801601,1.2305925453413615,-64.35136291033507,1421.0605530267428,1379.9950073242187,1338.9294616216946,5.951549894683943,0.5244121031570519,19.67841515043303,21.06618045367665,3377098936.0,13749032.95,684.0702264786107,-0.005969969457399582,-0.005987860968449356,0.01113324885234789,-8.300048828125,11.699951171875,1381.8333333333333
2025-10-23,1363.699951171875,1389.800048828125,1360.0999755859375,1385.0,21124942.0,1378.4650024414063,1400.3119970703126,1360.2554016113281,1387.378296518707,1389.6985737740413,-2.320277255334304,-3.905241886098385,1.5849646307640812,17.18047885787348,41.51012867812957,5.355034084465811,29.195254281222827,0.02199844157560413,-94.64496591553419,1419.5648115966364,1378.4650024414063,1337.3651932861762,5.963126968394268,0.3203756711647354,20.394247871272633,21.08375723404861,3355973994.0,14163903.85,684.5337714302942,-0.013241714057977583,-0.013330167269448372,0.01144853786820881,-18.300048828125,29.7000732421875,1371.1999918619792
2025-10-24,1377.699951171875,1381.5999755859375,1368.0999755859375,1368.0999755859375,10570263.0,1378.2150024414063,1399.3539965820312,1360.8670837402344,1385.889320311502,1388.8097869146216,-2.920466603119621,-3.708286829502632,0.787820226383011,16.391176515960773,46.35146114453771,21.65305040692461,20.88557386035182,0.130818135465839,-78.3469495930754,1419.2695322174907,1378.2150024414063,1337.160472665322,5.957637916197293,0.4937272297071665,20.216089052900482,21.06052940264896,3366544257.0,14205633.1,684.7670324169604,0.01026618794550016,0.010213848550616888,0.011580632207046951,14.0,13.5,1375.7999674479167
2025-10-27,1377.5999755859375,1386.800048828125,1374.0,1382.0999755859375,11499836.0,1378.304998779297,1398.46599609375,1361.4829797363282,1384.614036507569,1387.9794305199043,-3.3653940123354005,-3.639708266069186,0.2743142537337855,15.346982893455078,46.321974733653086,20.61247934941862,15.873521280269719,0.5327246951538364,-79.38752065058138,1419.3458475666673,1378.304998779297,1337.2641499919266,5.955263722284747,0.49141071378649914,19.686371893987946,21.053511203521058,3355044421.0,13699955.45,685.0219737842432,-7.256702437452578e-05,-7.256965748842467e-05,0.011523785067106938,-0.0999755859375,12.800048828125,1379.4666748046875
2025-10-28,1363.0999755859375,1375.800048828125,1356.199951171875,1373.0,26477914.0,1378.479998779297,1397.3119946289062,1361.951205444336,1381.304180981164,1386.1365079322031,-4.832326951039022,-3.878232003063153,-0.9540949479758689,15.29976569952493,42.13535190815416,7.770293490961578,16.67860774910164,-0.951894786421296,-92.22970650903842,1419.2291305089066,1378.479998779297,1337.7308670496873,5.912183240336421,0.31128403795922116,19.808775645421843,20.903863510422905,3328566507.0,14106737.15,685.596070037181,-0.010525551870623873,-0.01058133728518888,0.011459059454241088,-14.5,19.60009765625,1365.0333251953125
2025-10-29,1370.4000244140625,1371.699951171875,1358.4000244140625,1364.5999755859375,16129382.0,1379.5950012207031,1396.173994140625,1362.5328381347656,1379.6266184323792,1384.970842486415,-5.344224054035749,-4.1714304132576725,-1.1727936407780764,15.255921162304078,44.83841364521038,15.991064677984742,14.79127917278835,-0.7172371269904412,-84.00893532201526,1418.1175511134925,1379.5950012207031,1341.0724513279138,5.584617204136513,0.3806546187592616,19.343857867735462,19.76165112856107,3344695889.0,13885048.1,685.9462389701673,0.005355475723625602,0.005341186159085642,0.01132579719192767,7.300048828125,13.2999267578125,1366.8333333333333
2025-10-30,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401.0,1380.3150024414062,1394.7299951171874,1363.0811688232423,1376.9763731987919,1383.2989300366112,-6.32255683781932,-4.601655698170003,-1.7209011396493175,15.21520837774186,42.49561137724298,6.982060622723211,10.247806263889881,-1.2324198708943195,-93.01793937727679,1416.9401013253698,1380.3150024414062,1343.6899035574427,5.306774007264083,0.2554275814503277,18.61215199046418,18.78827929896235,3335371488.0,13342924.6,686.1478540418386,-0.005837711513045685,-0.0058548175568205055,0.011424304469657011,-8.0,8.89990234375,1364.6333414713542
2025-10-31,1345.300048828125,1362.0,1343.300048828125,1357.0,15926798.0,1378.9800048828124,1392.9099951171875,1363.60626953125,1372.1030925263815,1380.484198095242,-8.381105568860448,-5.357545672308092,-3.0235598965523565,16.045152487292373,37.93319416148275,1.9665692824374705,8.31323152771518,-2.803260417758995,-98.03343071756252,1418.5483070516225,1378.9800048828124,1339.4117027140023,5.738778231548419,0.07440736386667847,18.646996532997985,20.29811072698161,3319444690.0,13091632.9,686.4846313516285,-0.012551361772979885,-0.012630795481531985,0.011027025638241301,-17.0999755859375,18.699951171875,1350.2000325520833
